Obama’s Poverty Tax- Truth! & Fiction!			https://www.truthorfiction.com/obama-poverty-tax/
Michigan Bill Could Deny Gay People Medical Care – Fiction! & Disputed!			https://www.truthorfiction.com/michigan-bill-could-deny-gay-people-medical-care/
Klingerman Virus is coming to people’s homes in blue envelopes-Fiction!			https://www.truthorfiction.com/klingermanvirus/
Krystava Patients Schmidt, a missing girl-Truth! Now Resolved!			https://www.truthorfiction.com/krystava/
Illinois Law Makes it Illegal to Record Police-Fiction!			https://www.truthorfiction.com/illinois-law-makes-it-illegal-to-record-police/
List of Facts and Figures about Illegal Immigration-Mostly Fiction!			https://www.truthorfiction.com/illegal-aliens/
Gang members hiding in the back seats of cars to kidnap women-Mostly Fiction!			https://www.truthorfiction.com/gangkidnap/
HIV-infected needles in the handles of gas pumps In Florida or New York-Fiction!			https://www.truthorfiction.com/floridaneedles/
Clinton Body Count-Clinton friends who’ve ended up dead-Truth! and Fiction!			https://www.truthorfiction.com/clintonfriends/
Communist Group Backs Black Lives Matter Protests – Truth! & Misleading!			https://www.truthorfiction.com/communist-group-backs-black-lives-matter-protests/
Bin Laden Shooter Victim of Home Invasion – Fiction!			https://www.truthorfiction.com/bin-laden-shooter-victim-of-home-invasion/
A Texas Goodbye for American Sniper Chris Kyle-Truth!			https://www.truthorfiction.com/texas-goodbye-for-american-sniper-chris-kyle/
Police Officer in Prison Because Her Police Dog Bit a RobberySuspect-Truth!			https://www.truthorfiction.com/stephanie-mohr/
9/11 The Survival Story of Cary Sheih-Truth!			https://www.truthorfiction.com/survivor8/
Customer finds a penis inside the bottle of a fruit drink-Fiction!			https://www.truthorfiction.com/potency-drink/
Pasadena Police and Hotel Key Cards			https://www.truthorfiction.com/pasadena-keycards/
The two friends who died trying to get into a Metallica concert and earned a Darwin Award-Fiction!			https://www.truthorfiction.com/metallicamisadventures/
A police boycott over a murderer?-Truth!			https://www.truthorfiction.com/mumiaabujamal/
London is a Target for terrorism on October 22, 2001-Fiction!			https://www.truthorfiction.com/londonterror/
Two British Boys who Killed a Three-year-old Are Being Released and Given New Identities-Truth!			https://www.truthorfiction.com/jamiebulger/
Mass renunciation of Hinduism in India-Truth!			https://www.truthorfiction.com/hindus/
Warning About SweetCaliGuy4evr, a killer online-Fiction!			https://www.truthorfiction.com/sweetcaliguy4evr/
Perfume peddlers using ether to knock people out and rob them-Was Fiction!  Now a copycat incident may have taken place!			https://www.truthorfiction.com/perfume/
Beware of crooks who use a technique to get your ATM card-Truth!			https://www.truthorfiction.com/lebaneseloop/
The killer who offers to help change flat tires at malls-Fiction!			https://www.truthorfiction.com/flattirekiller/
Former FBI Agent McCown’s Epic Letter to Holder-Authorship Confirmed!			https://www.truthorfiction.com/former-fbi-agent-mccown-letter-to-holder/
Concerns over the distribution of donations collected for victims of September 11-Truth!			https://www.truthorfiction.com/donations/
Poem about a car crash and the miraculous survival of twin boys-Fiction!			https://www.truthorfiction.com/crashpoem/
Foreign carmakers have avoided donations to 9/11 Victims-Fiction!			https://www.truthorfiction.com/autodonations/
Focus on Amber Alerts			https://www.truthorfiction.com/amberalerts/
Anthrax Information Page			https://www.truthorfiction.com/anthrax/
The “flashing headlights” gang initiation ritual			https://www.truthorfiction.com/flashinglights/
