Email about a PayPal Class Action Settlement-Truth!			https://www.truthorfiction.com/paypalsettle/			2015-03-17T20:42:35+00:00
Scammers Using Clever Schemes to Try to Get Your Personal Financial Information-Truth!			https://www.truthorfiction.com/phishing/			2015-03-17T20:42:35+00:00
Scam to get your credit card number-Scam!			https://www.truthorfiction.com/pornmail/			2015-03-17T20:42:35+00:00
The Mondex chip for the right hand and forehead-Mostly Fiction!			https://www.truthorfiction.com/mondex/			2015-03-17T20:42:33+00:00
Not One Damn Dime Day-Grass Roots Effort!			https://www.truthorfiction.com/notonedamndime/			2015-03-17T20:42:33+00:00
Special GI insurance dividend for veterans-Fiction!			https://www.truthorfiction.com/gi-insuracedividend/			2015-03-17T20:42:30+00:00
The killer who uses a $5 bill to lure victims-Fiction!			https://www.truthorfiction.com/cashkiller/			2015-03-17T20:42:27+00:00
Distribute Money for the U.N.			https://www.truthorfiction.com/unscam/			2015-03-17T20:39:59+00:00
A List of America’s Worst Charities-Reported to be True!			https://www.truthorfiction.com/tampa-bay-times-50-worst-charities/			2015-03-17T20:39:57+00:00
Medicare Patients Pay “Under Observation” Expenses-Truth!			https://www.truthorfiction.com/medicare-under-observation/			2015-03-17T20:39:46+00:00
A tax refund on 2006 forms for excise tax on long-distance phonecalls-Truth!			https://www.truthorfiction.com/exisetax/			2015-03-17T20:39:38+00:00
Detroit Loses Money on $30 Parking Tickets – Previously Truth! Now Resolved!			https://www.truthorfiction.com/detroit-loses-money-on-30-dollar-parking-tickets/			2015-03-17T20:38:04+00:00
Wounded Warriors Project Operational Expenses Outweighs Funds Given to Program Services-Fiction!			https://www.truthorfiction.com/wounded-warriors-project-financials2012/			2015-03-17T18:06:33+00:00
Starbucks CEO Told Christian Shareholders To Buy Stocks Elsewhere- Fiction!			https://www.truthorfiction.com/starbucks-stockholders/			2015-03-17T18:06:31+00:00
Refugees Earn More than Retirees-Fiction!			https://www.truthorfiction.com/refugees/			2015-03-17T18:06:30+00:00
Social Security for Illegal Immigrants who have not contributed? Fiction!			https://www.truthorfiction.com/petition-illegals/			2015-03-17T18:06:29+00:00
H.R. 2847 Expected to Cause U.S. Dollar to Collapse-Unproven!			https://www.truthorfiction.com/hr-2847-dollar-collapse/			2015-03-17T18:06:24+00:00
Call the police to an ATM machine by entering your PIN backwards-Fiction!			https://www.truthorfiction.com/atm-911/			2015-03-17T18:06:17+00:00
36 Cities Dump U.S. Dollar for Thomas Edison’s Monetary System- Unproven!			https://www.truthorfiction.com/bitcoin/			2015-03-17T18:06:17+00:00
Ben Bernanke Told Everyone At a Neighborhood Bar How Screwed The Economy Really Is-Fiction!			https://www.truthorfiction.com/ben-bernanke-bar/			2015-03-17T18:06:17+00:00
Money from Saudi Arabian McDonald’s helping terrorists-Fiction!			https://www.truthorfiction.com/mcdonalds/			2015-03-17T17:52:21+00:00
Rev. Al Sharpton Owes Millions in Back Taxes – Truth! & Disputed!			https://www.truthorfiction.com/al-sharpton-owes-millions-in-back-taxes/			2015-03-17T17:52:10+00:00
You’ll get money and Outback certificates for forwarding an email-Fiction!			https://www.truthorfiction.com/poweremailtracker/			2015-03-16T17:08:18+00:00
The little girl who died and left 57 cents to build a biggerchurch-Truth! & Fiction!			https://www.truthorfiction.com/hattiemaywiatt/			2015-03-16T17:08:12+00:00
Concerns over the distribution of donations collected for victims of September 11-Truth!			https://www.truthorfiction.com/donations/			2015-03-16T17:08:10+00:00
You have won the Netherlands Sweepstakes Lottery-Fiction!			https://www.truthorfiction.com/dutchlottery/			2015-03-16T17:08:10+00:00
